packet_size,duration,failed_logins,connection_rate,label
887.7898295955464,9.128285290037187,0.0,525.3193373616448,1
498.5547729121721,0.2822032267805312,0.0,9.473152729760992,0
323.09240951108814,0.5952461970536169,0.0,9.985038406518507,0
517.0865438127942,0.3626597111030251,0.0,13.274423289405707,0
687.6170839215886,0.48378760245201413,0.0,10.628677366262862,0
1137.5804165784796,12.967780307535524,0.0,468.5400196514838,1
156.75519437857886,2.899869145863549,17.0,6.725519404564498,1
526.402008133367,0.5693217601658704,0.0,9.108409372346365,0
1102.5087256798804,9.819514237119355,0.0,496.1389144200787,1
571.0959968203491,0.45833746943845377,0.0,9.532204399092812,0
600.6292809214441,0.4977699716281947,0.0,8.527872693062971,0
182.86411115609278,1.9494011863412342,45.0,6.363556544275729,1
504.49877627419664,8.045855707717198,0.0,519.105858529626,1
561.277390506257,0.46548352945502036,0.0,9.923352328605255,0
540.373009033661,0.5218659306757297,0.0,7.751756282278453,0
312.4827530354255,0.6573734216555106,0.0,5.770612801852529,0
584.1983695452127,0.5257253421111502,0.0,10.06840936907615,0
533.5058029084117,0.4938902491994132,0.0,8.4403866485248,0
170.6857475223924,1.8423609062739281,21.0,6.269813933809747,1
538.5317379728837,0.46849132688058914,0.0,10.59575238204769,0
505.8022734808395,0.4128806969992369,0.0,12.27291114864969,0
263.76235064609864,1.7253249543993348,40.0,5.725740075270287,1
774.9807345953942,12.518567422872337,0.0,542.8024047387756,1
550.5965553455865,0.46991740439677016,0.0,9.656379072394651,0
736.9123468225475,10.451576068171043,0.0,502.3468149207614,1
763.600895620435,9.300229301753994,0.0,542.7218875570278,1
758.9563642018613,0.532557781678707,0.0,7.7496043445245535,0
202.11315324824895,2.100197392438176,33.0,4.513460965443686,1
500.05279588565975,0.6900268424310965,0.0,9.785242763179909,0
776.6118231795273,8.856528354501332,0.0,514.728840027016,1
426.58262012215044,0.5822350470895754,0.0,12.030784657350447,0
611.7398815902461,0.6271065326007034,0.0,8.38130663041024,0
495.4588782067762,0.5040924748728923,0.0,12.390354823022832,0
532.7879524159357,0.4138690420302892,0.0,7.306428675769131,0
403.7267434715388,0.4483385801239892,0.0,11.237112713955849,0
645.2467534470745,0.6540323979819886,0.0,8.844931471961575,0
437.5654610286776,0.41046456263408,0.0,11.714316776846577,0
569.5402474550299,0.3205808133450564,0.0,10.97348300431612,0
191.02350830120398,1.9313941484778998,31.0,4.771678108645553,1
574.7293605123261,0.37827173077795206,0.0,9.086604769953507,0
1065.964612173702,8.048934128770735,0.0,570.3403764366483,1
486.5982833327082,0.39915512674526504,0.0,8.68323456411911,0
148.6644754107367,2.581641066397104,9.0,3.428604405517026,1
496.6770009355539,0.4652813504887737,0.0,12.840369877563898,0
555.623000940066,0.6325276090437038,0.0,12.012822080053109,0
214.0791702542917,1.2148816729590777,44.0,4.865484872176718,1
494.9761890550863,0.3594436946143713,0.0,14.809675084507946,0
536.873314731752,0.4471053237275301,0.0,10.003607012712829,0
421.40139673650174,0.5685857818608419,0.0,6.283417023549785,0
502.0793707675408,0.4233135961995448,0.0,7.862958491835123,0
612.1030667324471,0.33288302275059345,0.0,7.031121863613148,0
178.899705164546,2.817431425580174,12.0,5.385410176932048,1
432.3004861541469,0.3836957349715398,0.0,12.393254241654486,0
1320.181598377783,7.210943124269047,0.0,472.42421349485096,1
390.7687235327421,0.5645587712174194,0.0,8.935712219653796,0
443.7831973421698,0.7571995317494968,0.0,9.448208557119653,0
610.7080669286972,0.5107169915259596,0.0,9.776305791827374,0
1263.1643680032446,9.580720013161676,0.0,472.67258518817624,1
571.7542255795962,0.5760846654311478,0.0,8.15128533273925,0
589.0247500836508,0.4081980938361035,0.0,6.316161842136914,0
562.4119817052156,0.6181891092959961,0.0,7.248731822427276,0
158.67543121448827,1.8820099505665269,32.0,4.171073370980628,1
608.8748619704186,0.3765488001577604,0.0,7.8893516828150805,0
690.4136589573006,0.5690910957392192,0.0,12.049548224563456,0
567.286123596682,0.5151403047951733,0.0,10.488196887004774,0
620.3884437168816,0.5193379451924159,0.0,7.6907313225423115,0
1099.9117816498406,9.453695506960196,0.0,567.2558586805894,1
695.8347454220594,0.322603038388787,0.0,10.253649370269924,0
435.3772690156197,0.5613770855789909,0.0,13.738133007356522,0
534.3618289568461,0.3888419750486449,0.0,7.456902958215432,0
281.99783409143305,2.0345017503685305,31.0,5.780157717256663,1
159.2204114390425,2.8414441944739157,22.0,3.1463087682303197,1
641.9603004513638,0.2791719223771748,0.0,9.016911172386191,0
462.9988970117872,0.5803154742614022,0.0,14.091309095354308,0
476.95992857942326,0.4262620096502041,0.0,8.408564672958777,0
341.88092979678663,0.4241029301096655,0.0,10.974436389260854,0
1308.264228960264,12.566709154576412,0.0,558.7407028792846,1
554.1462728204788,0.553102609489421,0.0,10.857522517761527,0
675.4933071647241,0.6475112364309856,0.0,9.447329409911566,0
505.57249122886947,0.42647989652367535,0.0,6.787486423196084,0
457.90155191797373,0.4762988029987372,0.0,9.572813515589916,0
592.6215402241593,0.4001787741488595,0.0,11.449658746971664,0
526.7126651011483,0.48709658848702164,0.0,8.266230830233066,0
239.27412949147882,2.3049062599373764,39.0,4.774596006261119,1
322.1412415993483,0.5626434672453944,0.0,9.50616334502109,0
518.6609123156359,0.3050438282245633,0.0,9.085562921361609,0
339.23389728819416,0.5179622272631923,0.0,12.515226225153302,0
139.36296925625976,2.5745073480262,13.0,5.467616279944245,1
680.7196643637885,0.4544801095183841,0.0,8.869300094997811,0
251.21913434649207,0.4546108583846872,0.0,7.216033426405848,0
991.4351241848962,10.687109154079872,0.0,513.52567377332,1
209.51054796714212,1.7509040396492805,44.0,5.499403486617698,1
554.62842480037,0.43005854598767124,0.0,9.395461215834947,0
127.63911103710208,2.8086793487225274,38.0,5.466397749247612,1
60.85197838283898,2.8906998583004286,44.0,5.5923584078044755,1
688.7687657340191,0.3629973372635571,0.0,10.220836093892238,0
196.7844774940377,3.0274049093193245,17.0,3.2070494227158064,1
539.913611435207,0.31406632283399427,0.0,10.666461069980043,0
228.33801905588288,1.8430239065420697,8.0,5.092563553622279,1
212.05380394016476,1.2362095293221205,33.0,6.029873340512582,1
287.8050794846767,2.0278150618828943,5.0,5.231700619778356,1
502.13116486719423,0.5278799812385461,0.0,12.37542676827691,0
587.6455645502936,0.47344073667375886,0.0,10.466570082175744,0
468.2284903243766,0.4955638544488438,0.0,11.147534219803802,0
505.2258490497483,0.6912005469052698,0.0,9.005938618668182,0
494.97953829582553,0.5452756352076694,0.0,4.509400892655231,0
614.375404320693,0.4694380888931687,0.0,7.142190786976546,0
848.9078397214237,10.857622360866012,0.0,515.9963930922387,1
420.3974143196511,0.5758824416163609,0.0,11.795311543299487,0
709.9721789166515,0.5555941451645843,0.0,8.199679544252675,0
566.8654804757907,0.6475879150503966,0.0,8.922430324305223,0
260.8082888391127,1.5596967701091753,11.0,3.3500846079722466,1
998.4651872630993,8.715535043112022,0.0,533.1153071184151,1
712.7295085921678,13.096016441637385,0.0,512.0521638931056,1
450.69990653411674,0.45875861817835195,0.0,8.71654571269574,0
585.2433334796224,0.3651952888059833,0.0,8.006136747195747,0
608.2691053887073,0.377677976993807,0.0,8.304745575006232,0
522.7459934604129,0.4503067974882022,0.0,3.557967288028573,0
167.10507557126294,2.0959968943111336,43.0,3.6144658022108382,1
207.1794912739746,2.0503814114507994,12.0,3.4235608064789105,1
577.966053226934,0.4932128618300518,0.0,9.398651279112634,0
573.5621997245746,0.30367108521610253,0.0,6.173319330554394,0
592.4027019206901,0.19923676603062423,0.0,10.889791790019768,0
416.0790332660994,0.641418728833109,0.0,8.262464910854181,0
315.38121377619063,0.4772280385164247,0.0,9.7606821950537,0
915.7034005667274,6.374544069853714,0.0,434.51340128161837,1
315.9125768668355,0.3158102227042142,0.0,11.41882196117321,0
380.86965027973514,0.516048962397348,0.0,8.291013074523892,0
416.6943942999241,0.5856975536982786,0.0,11.95301317812633,0
588.3659937486673,0.558431416643531,0.0,11.57815040279982,0
529.5624488747095,0.407411009610885,0.0,7.786259416931887,0
778.3005818406434,7.548215473120108,0.0,463.84634475439276,1
885.2731490654721,0.5039447048240739,0.0,12.30938753343344,0
218.12254343128052,1.6859510824601083,17.0,5.564301351141907,1
291.29729813979316,0.611889459793067,0.0,9.360185443994173,0
697.8907899261008,12.293925736510339,0.0,589.2279444426792,1
376.5651128120078,0.40912303291920266,0.0,11.962299431140707,0
764.4343347017035,0.5687932972051428,0.0,11.253754127058043,0
1054.8077681298607,9.505841126384562,0.0,431.45789775854973,1
607.2978047766012,0.5975713377669251,0.0,10.824711938171896,0
444.64117582920056,0.5034008096228146,0.0,8.02590764212737,0
983.8368853672885,10.37401544294944,0.0,429.1180121386297,1
560.600995134564,0.4373684723816993,0.0,9.400607886671372,0
339.90960215234844,0.4392431208220444,0.0,9.50409158534422,0
58.99155888796545,2.2206199110851355,33.0,6.2123844528897525,1
370.5318524279094,0.5852468643432951,0.0,12.32882348107054,0
189.10245468782307,3.2403254587560717,16.0,6.305646368116193,1
661.3711269058647,0.5386382653848061,0.0,10.562384035820552,0
353.3214809384323,0.5030476413920629,0.0,9.844154528642969,0
475.39375118700514,0.6191085854773477,0.0,9.871324705241667,0
207.56081106687736,1.8594884013619728,40.0,5.864114392049973,1
1037.6907192858566,10.519191293397908,0.0,468.23473151891676,1
1127.0491073207913,10.742107476430727,0.0,485.4984799266904,1
599.8310898147961,0.48751131146499327,0.0,10.847015748044075,0
656.4643655814007,0.5194051943605874,0.0,12.359884260076928,0
183.96268142605769,1.3783188696600548,49.0,4.20220944567911,1
172.65807724026087,2.0563183409128203,24.0,5.192869676498132,1
134.454399646392,1.4286046525017997,42.0,4.982502654344894,1
867.8317606494838,11.017070635254262,0.0,465.9545585432153,1
156.07506045152476,2.1881942809446,44.0,4.084916249389133,1
508.1829358547565,0.48498830487461936,0.0,11.76479417957996,0
316.37946268967033,0.5730958976376216,0.0,10.303314544290036,0
671.1708480142344,0.6360115900180313,0.0,8.16848991773288,0
473.0593165555442,0.588750396741406,0.0,10.922544168635662,0
491.92834198914176,0.5158089225323185,0.0,15.273338283891178,0
965.9552416057642,6.657335464730456,0.0,485.5670919660385,1
602.3709546106982,0.6867462004161351,0.0,10.013097315609079,0
549.5681887972605,0.44876257593233065,0.0,7.462034845491003,0
404.056076327652,0.34006052378056884,0.0,7.968009137663942,0
474.10950262959227,0.67311696317673,0.0,10.294153654891948,0
1275.5948667850828,9.222985865762295,0.0,467.0763202369372,1
413.9614989220498,0.3789839497019115,0.0,9.389001073892695,0
880.5442128307504,10.142841665162186,0.0,573.3687994163839,1
680.0511181510853,0.6118632334154211,0.0,9.126970273468913,0
338.72841288103484,0.3213624534645313,0.0,16.235362258416096,0
196.4146826857516,1.9740408206119695,33.0,5.450634339926807,1
322.6967531793118,0.4558151072759176,0.0,10.475285312599919,0
456.4513629430157,0.3801048602006124,0.0,8.39881931530379,0
393.4886336924627,0.6320414009783835,0.0,9.624545952840233,0
367.69102065925017,0.5623407138279916,0.0,6.96021440076203,0
383.00831642897117,0.6623884992811152,0.0,10.66416292283362,0
544.1307151699245,0.404538189804994,0.0,7.33510043800359,0
713.7623333528496,8.845315968583332,0.0,391.9418948214145,1
216.7844401889431,0.5144326471726037,0.0,10.916635878250883,0
984.7443696520835,8.068058150776928,0.0,451.92640932447466,1
124.74670715481476,2.9700783159175312,41.0,6.050281993397764,1
191.26444810350128,1.6062242796856467,15.0,4.905987755899075,1
518.4551303197037,0.556677172618418,0.0,8.889453823973657,0
539.922312260528,0.5500831591004212,0.0,12.82271372349125,0
180.57943795056124,2.3210225459467804,38.0,4.000256948354792,1
464.03703275475374,0.46532284232332877,0.0,9.769623342447042,0
483.98672044333597,0.35038411868353503,0.0,10.126464293026203,0
508.3826627929361,0.4238175328341151,0.0,10.364341255424204,0
508.6143883046375,0.4286415330092824,0.0,9.581248773376174,0
648.1663402462599,0.6879874549421008,0.0,10.047960038031185,0
531.4247332595273,0.5424393937861013,0.0,8.292134183079888,0
449.7945775647389,0.5695863839093785,0.0,11.699169062093235,0
216.5981964283277,2.086911762622424,33.0,6.368650786899914,1
595.3125045376087,0.2615693211214254,0.0,9.5492970299116,0
474.0957854179297,0.4540343227727003,0.0,10.880707987755827,0
520.9659415274626,0.4820748974643088,0.0,10.590449516690486,0
650.2357052096028,0.5060085994615163,0.0,9.098011965941382,0
752.6932425873622,0.5157127918990941,0.0,7.359845624525397,0
454.269834491321,0.509352349643861,0.0,9.376428853487951,0
1058.8837955368097,11.29829544214084,0.0,535.9663800914719,1
1010.9223565820141,9.61201041486675,0.0,498.57554377448037,1
375.221681803515,0.5017613251933657,0.0,8.68675185840059,0
418.15713340579987,0.5983852343606146,0.0,7.906156499786188,0
435.0722454933993,0.6604339108308597,0.0,8.58977895966808,0
508.9580681255249,0.4978755220723758,0.0,6.909887185187129,0
503.4083468259226,0.5138645183710084,0.0,10.039990972412838,0
428.7154217322836,0.4567226116411611,0.0,11.786376694414503,0
565.232287841342,0.4899524279428295,0.0,8.741558654305276,0
510.43559375232127,0.5366746407892257,0.0,8.473069393381778,0
668.7141635072564,0.6923445794824954,0.0,10.501256464206604,0
226.37193259299983,1.9726268021618922,24.0,5.043486928603802,1
397.36307923341076,0.6871074482308114,0.0,8.697425070033637,0
317.2026889416313,2.281704975411066,31.0,3.3634768236002346,1
531.318447386498,0.5299085734021106,0.0,12.424181438645473,0
420.9525544554688,0.43923536546265274,0.0,8.395456332130959,0
322.37536665335483,0.597845780566655,0.0,7.376912067925998,0
596.3376129244322,0.6192735165416414,0.0,8.51522725913853,0
507.3317967188404,0.5337957528232118,0.0,9.27674378125491,0
948.080655638146,12.55252797574711,0.0,478.7037700341217,1
559.9928729996204,0.3949376678172199,0.0,9.75015680935287,0
1265.0009309891277,10.507367108596194,0.0,479.99712830587373,1
168.74462896531736,2.1836596939245982,25.0,5.589917232843665,1
494.04746439382,0.49889079960513977,0.0,10.023760869035584,0
407.5766855731696,0.41658151512673763,0.0,13.492981263189243,0
897.9417680873873,9.259926774863606,0.0,483.510087147708,1
574.3264094022715,0.6178512689798423,0.0,10.025043728659572,0
324.8841799644799,9.016466774687593,0.0,523.9340590325469,1
618.6734620177331,0.706422013485241,0.0,9.128578335230525,0
564.8280433843859,0.362616517510134,0.0,8.845542548578859,0
917.7479139033034,13.74027738564261,0.0,470.18376554540396,1
556.0784526368234,0.6452616745486179,0.0,10.130049262377561,0
446.9742381627559,0.4419351697446049,0.0,7.888020376146313,0
588.3109777147159,0.4960105616248288,0.0,10.437436532282975,0
715.3182457511557,0.42606285925409637,0.0,10.940965992258214,0
561.9711445966136,0.5230610848766214,0.0,12.53742778915314,0
567.2573701202731,0.6159839966388344,0.0,10.409595754563835,0
521.6775563762629,0.503175945658145,0.0,9.138007599560375,0
464.8078682183491,0.43838565419510567,0.0,10.40788771503199,0
345.13817011362534,0.3918085631286867,0.0,9.575096594573887,0
480.94968940021886,0.5901728697140274,0.0,13.662354271131775,0
562.2849932347499,0.46779718455079417,0.0,13.331206427373054,0
1471.9228518200207,8.564721724778918,0.0,483.34801121305406,1
419.6821049319655,0.5019458255518883,0.0,14.296593727573917,0
475.42569359140555,0.3481089174909932,0.0,11.89062354247173,0
549.2018847992799,0.35064902217468563,0.0,12.793520354796982,0
532.8762410303481,0.542532130833011,0.0,10.562423365168131,0
205.76199334860092,1.7153194039545658,8.0,6.107014223982406,1
211.58363420975303,2.299297545722196,22.0,6.027286169739685,1
343.57583882889486,0.3534326142657905,0.0,7.786534024541098,0
227.37699100845268,1.5697463367473448,35.0,4.133141417831965,1
434.8399652394183,0.5145063745959382,0.0,11.453588092803608,0
161.5872339804115,1.5505630945613351,49.0,6.498692317328269,1
806.8346458208072,12.464408474827822,0.0,481.66411657119835,1
715.7308213265503,0.41476132339258964,0.0,10.185255175897847,0
322.04619827282676,1.8007039805431204,21.0,5.156105352482205,1
573.9653151724672,0.29504854838116745,0.0,9.745601232035114,0
359.4810153196425,0.6306072203871629,0.0,9.081559204021518,0
456.254169967659,0.2779578991064874,0.0,7.304581539381193,0
346.58858292643777,0.6009471788595969,0.0,9.546115067724152,0
631.759753560796,0.7918173555060093,0.0,13.295755211567347,0
290.71264138501374,2.0835014608478692,22.0,7.259283720273219,1
519.4736194718774,0.4499802182904004,0.0,12.657292823089287,0
605.1947617722918,0.5295232575040603,0.0,10.84249475738196,0
623.4958497065072,10.010410523789893,0.0,498.22962804773243,1
240.87672549226488,2.7031161796312766,40.0,6.316055960209628,1
206.77590013958977,0.8858287800251099,46.0,6.2930975212410925,1
666.5474444462577,0.6453275476042545,0.0,10.420016616045178,0
548.2248952680657,0.5034887947089408,0.0,9.807575475918842,0
381.8125874579199,0.544166256418606,0.0,10.198028898974515,0
556.8983079185275,0.3634978204573365,0.0,13.231744980244628,0
925.8137792784663,8.969061453832282,0.0,434.4677107847814,1
163.7807417438915,3.1965061473833933,47.0,3.104253856587423,1
534.1151974816644,0.5820158186755484,0.0,11.207291477921476,0
